0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,AcceptedCmpOverall
0.4955715867290454,0.5,0.5,0.22222222222222224,0.07032819825853985,0.0,0.005217391304347826,0.007722007722007722,0.003816793893129771,0.012461059190031152,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.15593705293276106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045436268596702856,0.14447282013863552,0
0.5410967465447662,0.0,0.5,0.8787878787878789,0.16275954454119224,0.6582914572864321,0.12579710144927536,0.3281853281853282,0.022900763358778626,0.08099688473520249,0.13333333333333333,0.1111111111111111,0.10714285714285714,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.5751072961373391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27261761158021713,0.34257570229843126,0
0.6062015642298488,0.0,0.5,0.3535353535353536,0.15472203616878766,0.8090452261306533,0.12463768115942028,0.6602316602316602,0.11450381679389313,0.16510903426791276,0.13333333333333333,0.2962962962962963,0.07142857142857142,0.8461538461538463,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607142857142857,0.6709585121602291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3232810615199035,0.3786939073330901,0
0.23960751401735653,0.5,0.0,0.5757575757575758,0.007367716008037508,0.01507537688442211,0.012753623188405797,0.007722007722007722,0.007633587786259542,0.018691588785046728,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.5393419170243208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01447527141133896,0.11565122218168551,0
0.5876218706474768,0.0,0.0,0.9090909090909092,0.578700602813128,0.6733668341708543,0.4452173913043478,0.5791505791505792,0.1450381679389313,0.5358255451713395,0.06666666666666667,0.14814814814814814,0.3571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9542203147353367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7840772014475271,0.7533746807734403,0
0.5766133352380272,0.0,0.5,0.8686868686868687,0.4186202277294039,0.035175879396984924,0.057391304347826085,0.03861003861003861,0.08396946564885496,0.021806853582554516,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857142,0.40915593705293274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3051869722557298,0.37905873768697557,0
0.579015035177315,0.0,0.0,0.8383838383838385,0.5284661754855995,0.12562814070351758,0.2434782608695652,0.06177606177606178,0.1450381679389313,0.0,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.6923076923076923,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.1688125894134478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5162846803377563,0.5731484859540313,0
0.5223027749008964,0.0,0.5,0.787878787878788,0.348292029470864,0.10050251256281408,0.2127536231884058,0.15057915057915058,0.30916030534351147,0.12461059190031153,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5793991416309012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41133896260554886,0.46333454943451297,0
0.3642102067783293,0.0,0.0,0.9696969696969697,0.009377093101138647,0.18090452261306533,0.006376811594202898,0.011583011583011584,0.09923664122137404,0.10903426791277258,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.09585121602288993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03457981503819864,0.12331265961327982,0
0.5588639691439591,0.0,0.5,0.4141414141414142,0.4896182183523108,0.30150753768844224,0.2046376811594203,0.30115830115830117,0.04580152671755725,0.22741433021806853,0.3333333333333333,0.37037037037037035,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7253218884120174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4945717732207479,0.5268150310105801,0
0.3597282239920003,0.5,0.0,0.3434343434343435,0.26322839919624913,0.02512562814070352,0.07884057971014492,0.02702702702702703,0.019083969465648856,0.08411214953271028,0.3333333333333333,0.37037037037037035,0.03571428571428571,0.46153846153846156,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.9542203147353367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2179332529151588,0.29259394381612547,1
0.5050087496875111,0.5,0.0,0.9494949494949496,0.115874079035499,0.21608040201005024,0.06840579710144927,0.1776061776061776,0.10305343511450381,0.04672897196261682,0.3333333333333333,0.18518518518518517,0.10714285714285714,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.23032904148784006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16204262163248892,0.2462604888726742,0
0.5020267133316667,0.0,0.5,0.7171717171717172,0.28801071667782985,0.08040201005025126,0.18666666666666668,0.16602316602316602,0.0916030534351145,0.102803738317757,0.3333333333333333,0.14814814814814814,0.25,0.8461538461538463,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732142857142857,0.6051502145922747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3341375150784077,0.39584093396570597,0
0.7598478625763365,0.0,0.0,0.07070707070707072,0.11989283322170127,0.10552763819095477,0.1582608695652174,0.0,0.08015267175572519,0.19626168224299065,0.06666666666666667,0.2222222222222222,0.3571428571428571,0.46153846153846156,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.37499999999999994,0.9370529327610875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19702452754322475,0.2604888726742065,3
0.5666404771258169,0.0,1.0,0.3434343434343435,0.4976557267247153,0.09547738693467336,0.10492753623188406,0.04633204633204634,0.0,0.6230529595015576,0.13333333333333333,0.25925925925925924,0.21428571428571427,0.8461538461538463,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714284,0.48497854077253244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3823884197828709,0.3786939073330901,1
0.529748937537945,0.0,0.5,0.8080808080808082,0.2592096450100469,0.6331658291457286,0.19826086956521738,0.0,0.17175572519083968,0.5607476635514018,0.3333333333333333,0.2962962962962963,0.14285714285714285,0.8461538461538463,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.9542203147353367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3602734217933253,0.3659248449470996,0
0.5927288311131744,0.0,0.5,0.5151515151515152,0.3985264567983925,0.11557788944723618,0.07130434782608695,0.03861003861003861,0.08778625954198473,0.4797507788161994,0.13333333333333333,0.2962962962962963,0.3214285714285714,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857142,0.36337625178826904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3096099718536389,0.3294418095585553,0
0.6029516802971322,0.0,0.5,0.14141414141414144,0.3295378432685867,0.02512562814070352,0.01855072463768116,0.0501930501930502,0.019083969465648856,0.06542056074766354,0.06666666666666667,0.3333333333333333,0.03571428571428571,0.5384615384615385,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.1659513590844064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218335343787696,0.29514775629332357,1
0.2589371808149709,0.5,0.0,0.4444444444444445,0.10381781647689216,0.005025125628140704,0.014492753623188406,0.0,0.003816793893129771,0.009345794392523364,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428564,0.7725321888412018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07157217531162043,0.1685516234950748,0
0.2021088532552409,0.5,0.0,0.5858585858585859,0.0013395847287340924,0.020100502512562814,0.0011594202898550724,0.0,0.04198473282442748,0.01557632398753894,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006031363088057901,0.10835461510397665,0
0.3507999714295918,0.5,0.0,0.12121212121212122,0.009377093101138647,0.035175879396984924,0.005217391304347826,0.02316602316602317,0.061068702290076333,0.037383177570093455,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48214285714285715,0.7811158798283264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019300361881785282,0.11784020430499817,0
0.39537873647369737,0.5,0.5,0.21212121212121213,0.27461486939048896,0.0,0.034202898550724635,0.07335907335907337,0.03435114503816794,0.13707165109034267,0.6666666666666666,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.7496423462088697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19823080016083633,0.2685151404596863,0
0.3263722724188422,1.0,0.5,0.9696969696969697,0.0013395847287340924,0.0,0.002898550724637681,0.007722007722007722,0.0,0.003115264797507788,0.06666666666666667,0.0,0.0,0.23076923076923078,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142856,0.007153075822603938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0020104543626859673,0.10616563298066399,0
0.6411199600014285,0.0,0.5,0.9292929292929294,0.5432016075016745,0.38190954773869346,0.24811594202898551,0.38223938223938225,0.5229007633587786,0.3333333333333333,0.2,0.37037037037037035,0.14285714285714285,0.6923076923076923,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.8311874105865522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6220345798150382,0.6300620211601604,0
0.43543980572122426,0.5,0.5,0.10101010101010102,0.19892833221701273,0.0,0.022028985507246378,0.0501930501930502,0.0,0.4735202492211838,0.4666666666666667,0.18518518518518517,0.14285714285714285,0.3076923076923077,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5379113018597996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13831926015279453,0.17475373951112733,1
0.38354880182850615,0.5,0.5,0.8282828282828284,0.01205626255860683,0.0,0.002898550724637681,0.0,0.0,0.03426791277258567,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035714285714284,0.2432045779685268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007639726578206675,0.10762495439620576,1
0.6516374415199456,0.0,0.5,0.9292929292929294,0.08908238446081715,0.135678391959799,0.24405797101449275,0.0501930501930502,0.7442748091603053,0.22118380062305296,0.13333333333333333,0.25925925925925924,0.10714285714285714,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.414878397711016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3156413349416968,0.36519518423932873,0
0.5386504053426663,0.0,0.5,0.12121212121212122,0.4293369055592766,0.035175879396984924,0.04869565217391304,0.0,0.11450381679389313,0.11838006230529595,0.2,0.37037037037037035,0.14285714285714285,0.5384615384615385,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.4320457796852648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3047848813831926,0.3673841663626414,1
0.051516017285096964,0.5,0.0,0.98989898989899,0.003348961821835231,0.08542713567839195,0.009855072463768115,0.0501930501930502,0.05343511450381679,0.1059190031152648,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857145,0.9971387696709586,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02492963409730599,0.11492156147391462,0
0.1919395735866576,0.5,0.0,0.9191919191919192,0.035498995311453445,0.01507537688442211,0.028405797101449276,0.02702702702702703,0.015267175572519083,0.01557632398753894,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.2503576537911303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04503417772416567,0.14374315943086463,0
0.3509606799757152,0.0,0.0,0.32323232323232326,0.02277294038847957,0.05527638190954774,0.07942028985507246,0.6911196911196912,0.23282442748091603,0.14018691588785046,0.06666666666666667,0.2962962962962963,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.48497854077253244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16807398472054683,0.24078803356439255,0
0.35190707474733046,0.5,0.5,0.20202020202020204,0.006028131279303415,0.0,0.0017391304347826085,0.0,0.0,0.003115264797507788,0.06666666666666667,0.0,0.0,0.23076923076923078,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.2017167381974252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0032167269802975467,0.10726012404232031,0
0.18789507517588658,0.5,0.0,0.4040404040404041,0.003348961821835231,0.005025125628140704,0.00463768115942029,0.0,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.5364806866952789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004020908725371934,0.1079897847500912,0
0.41482447055462307,0.0,0.0,0.7676767676767677,0.695914266577361,0.21608040201005024,0.11826086956521739,0.5907335907335908,0.2213740458015267,0.09034267912772585,0.2,0.07407407407407407,0.2857142857142857,0.9230769230769231,0.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6785714285714284,0.6423462088698142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6003216726980297,0.6388179496534112,3
0.38306667619013607,0.5,0.5,0.25252525252525254,0.03750837240455459,0.0,0.005217391304347826,0.0,0.0,0.009345794392523364,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.3733905579399144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024527543224768796,0.1258664720904779,0
0.5380700689261098,0.0,0.5,0.27272727272727276,0.7032819825853985,0.06030150753768844,0.08347826086956521,0.0,0.0,0.07476635514018691,0.2,0.2222222222222222,0.14285714285714285,0.6153846153846154,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33928571428571425,0.7353361945636623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4833132287897065,0.5344764684421743,3
0.6132905967644012,0.0,0.5,0.98989898989899,0.32083054253181514,0.1407035175879397,0.07884057971014492,0.2895752895752896,0.05343511450381679,0.10903426791277258,0.2,0.37037037037037035,0.10714285714285714,0.5384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0014306151645206988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2927221552070768,0.3575337468077344,0
0.49509838934323774,0.5,0.5,0.5151515151515152,0.31078365706630945,0.02512562814070352,0.03710144927536232,0.02702702702702703,0.0,0.21806853582554517,0.5333333333333333,0.3333333333333333,0.03571428571428571,0.5384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142856,0.6680972818311877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21552070767993564,0.27471725647573875,0
0.3596389414663762,0.5,0.0,0.4646464646464647,0.08774279973208306,0.0,0.00927536231884058,0.007722007722007722,0.003816793893129771,0.12149532710280374,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.6580829756795423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05870526739043024,0.14374315943086463,0
0.6853951644584121,0.0,0.0,0.4444444444444445,0.13864701942397856,0.1306532663316583,0.25913043478260867,0.2895752895752896,0.0,0.6947040498442367,0.06666666666666667,0.18518518518518517,0.25,0.9230769230769231,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8035714285714284,0.3004291845493565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30197024527543226,0.29733673841663627,1
0.6199153601657083,0.0,0.0,0.30303030303030304,0.18955123911587407,0.08542713567839195,0.21565217391304348,0.5328185328185329,0.40458015267175573,0.13707165109034267,0.06666666666666667,0.1111111111111111,0.2857142857142857,0.9230769230769231,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714285,0.1602288984263236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3667068757539204,0.42137905873768694,0
0.30332845255526586,0.5,0.5,0.5454545454545455,0.020093770931011386,0.04522613065326633,0.006956521739130434,0.007722007722007722,0.04198473282442748,0.09345794392523364,0.2,0.07407407407407407,0.0,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.2532188841201717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024125452352231604,0.11565122218168551,0
0.5220259990714616,0.5,1.0,0.494949494949495,0.0053583389149363695,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.0,0.0,0.06666666666666667,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.414878397711016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0056292722155207075,0.10981393651951842,0
0.7331345309096103,0.0,0.0,0.5757575757575758,0.6034829202947086,0.15577889447236182,0.19999999999999998,0.2895752895752896,0.11832061068702289,0.5950155763239875,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.8461538461538463,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.5908440629470673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5544833132287896,0.5381247719810288,1
0.6239330738187921,0.0,0.0,0.26262626262626265,0.2853315472203617,0.24623115577889448,0.0736231884057971,0.4285714285714286,0.08015267175572519,0.1308411214953271,0.06666666666666667,0.2962962962962963,0.07142857142857142,0.7692307692307693,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.44635193133047224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935263369521512,0.3557095950383072,0
0.19631441734223778,0.5,0.0,0.7676767676767677,0.004018754186202277,0.01507537688442211,0.008115942028985508,0.05791505791505792,0.026717557251908396,0.11214953271028037,0.2,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.4291845493562234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01648572577402493,0.10653046333454944,0
0.6478340059283596,0.0,0.5,0.7070707070707072,0.7508372404554587,0.0,0.041739130434782605,0.0,0.04580152671755725,0.037383177570093455,0.26666666666666666,0.37037037037037035,0.2857142857142857,0.7692307692307693,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.459227467811159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4829111379171693,0.5384896023349143,2
0.22245634084496982,0.5,0.0,0.26262626262626265,0.007367716008037508,0.020100502512562814,0.011594202898550725,0.03861003861003861,0.011450381679389313,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.19885550786838335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01769199839163651,0.1189346953666545,0
0.29027534730902466,0.0,0.5,0.25252525252525254,0.0053583389149363695,0.010050251256281407,0.002318840579710145,0.0,0.0,0.003115264797507788,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142856,0.14020028612303292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004020908725371934,0.1079897847500912,0
0.1321292096710832,0.5,0.0,0.23232323232323235,0.0020093770931011385,0.0,0.002898550724637681,0.0501930501930502,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.1716738197424892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006835544833132288,0.1105435972272893,0
0.5812738830756043,0.0,0.0,0.21212121212121213,0.41527126590756863,0.1306532663316583,0.11304347826086956,0.1312741312741313,0.0648854961832061,0.4392523364485981,0.06666666666666667,0.2222222222222222,0.14285714285714285,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.3919885550786839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35705669481302776,0.3772345859175483,0
0.7143584157708652,0.0,0.0,0.7575757575757577,0.1667782987273945,0.7688442211055276,0.5449275362318841,0.22393822393822393,0.5114503816793893,0.11838006230529595,0.0,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428564,0.5407725321888415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6151990349819059,0.6490331995622036,0
0.19285918360058568,0.5,0.0,0.9797979797979799,0.0696584058941728,0.10050251256281408,0.058550724637681156,0.09266409266409267,0.05725190839694656,0.01557632398753894,0.4,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9041487839771101,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10454362685967028,0.19773805180591025,0
0.38683439877147247,0.5,0.0,0.8080808080808082,0.024782317481580707,0.0,0.004057971014492754,0.011583011583011584,0.0,0.009345794392523364,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.3004291845493565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017289907519099316,0.11929952572053995,0
0.47799185743366307,0.0,0.5,0.2828282828282829,0.10783657066309443,0.1407035175879397,0.07884057971014492,0.12355212355212356,0.011450381679389313,0.14018691588785046,0.26666666666666666,0.1111111111111111,0.14285714285714285,0.46153846153846156,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,0.35908440629470695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14314435062324085,0.21816855162349508,0
0.5075890146780472,0.0,0.5,0.15151515151515152,0.2692565304755526,0.17587939698492464,0.06144927536231884,0.38996138996138996,0.29389312977099236,0.1308411214953271,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.6923076923076923,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.3919885550786839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2882991556091677,0.3509668004377964,1
0.2556872968822542,0.0,0.5,0.9797979797979799,0.023442732752846616,0.0,0.007536231884057971,0.007722007722007722,0.0,0.006230529595015576,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33928571428571425,0.3347639484978542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018496180136710897,0.12075884713608172,0
0.7072961679940002,0.0,0.0,0.4444444444444445,0.35164099129269927,0.7386934673366834,0.06492753623188406,0.8455598455598455,0.5610687022900763,0.19626168224299065,0.06666666666666667,0.2222222222222222,0.25,0.6923076923076923,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6552217453505009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46079613992762364,0.49981758482305727,1
0.3243098460769258,0.5,0.5,0.24242424242424243,0.015405224380442062,0.010050251256281407,0.009855072463768115,0.007722007722007722,0.003816793893129771,0.0,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0844062947067239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01648572577402493,0.11966435607442538,0
0.6531106031927431,0.5,0.5,0.48484848484848486,0.3382451440053583,0.36180904522613067,0.15652173913043477,0.138996138996139,0.10305343511450381,0.16822429906542055,0.26666666666666666,0.3333333333333333,0.07142857142857142,0.9230769230769231,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6838340486409158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36429433051869725,0.41554177307551987,0
