0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,AcceptedCmpOverall
0.31453340952108855,0.5,0.0,0.5656565656565657,0.016744809109176154,0.03015075376884422,0.014492753623188406,0.02316602316602317,0.0,0.0,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.3862660944206011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02332127060715722,0.1258664720904779,0
0.5492303846291203,0.0,1.0,0.6060606060606061,0.3971868720696584,0.15075376884422112,0.0527536231884058,0.11196911196911197,0.08396946564885496,0.021806853582554516,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.44778254649499294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3059911540008042,0.37978839839474643,0
0.6029873933073818,0.0,0.0,0.31313131313131315,0.521098459477562,0.22110552763819097,0.28927536231884055,0.3667953667953668,0.27862595419847325,0.45482866043613707,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7678571428571428,0.9227467811158796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5971049457177322,0.5932141554177308,0
0.4685546944751973,0.0,0.5,0.18181818181818182,0.04688546550569323,0.271356783919598,0.06318840579710144,0.3088803088803089,0.03435114503816794,0.14018691588785046,0.13333333333333333,0.14814814814814814,0.03571428571428571,0.5384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.5793991416309012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1278648974668275,0.20430499817584824,0
0.2109567515445877,0.0,0.5,0.5757575757575758,0.012726054922973878,0.0,0.002898550724637681,0.0,0.0,0.024922118380062305,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.48927038626609454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.008041817450743867,0.10908427581174754,0
0.2829273954501625,0.0,0.5,0.7676767676767677,0.03750837240455459,0.0,0.006956521739130434,0.0,0.0,0.056074766355140186,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607142857142857,0.45207439198855504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025733815842380377,0.12148850784385261,0
0.6966804756972964,0.0,0.5,0.32323232323232326,0.27796383121232415,0.02512562814070352,0.07188405797101449,0.05791505791505792,0.13358778625954199,0.03426791277258567,0.06666666666666667,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714284,0.38340486409155927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2372336147969441,0.31594308646479385,0
0.642485982643477,0.0,0.5,0.5858585858585859,0.4735432016075017,0.10552763819095477,0.14492753623188406,0.3281853281853282,0.16412213740458015,0.22741433021806853,0.13333333333333333,0.2222222222222222,0.07142857142857142,0.6153846153846154,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.3361945636623749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44310414153598715,0.4801167457132433,1
0.3536034427341881,0.5,0.0,0.24242424242424243,0.07501674480910918,0.09547738693467336,0.01217391304347826,0.06177606177606178,0.05343511450381679,0.01557632398753894,0.2,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.2646638054363377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07157217531162043,0.16782196278730388,0
0.22460804971251028,0.0,0.5,0.27272727272727276,0.004018754186202277,0.035175879396984924,0.002318840579710145,0.011583011583011584,0.015267175572519083,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142856,0.7210300429184548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008041817450743867,0.10981393651951842,0
0.6092550266061926,0.0,0.0,0.6464646464646465,0.5907568653717348,0.1457286432160804,0.2979710144927536,0.14671814671814673,0.11068702290076335,0.13707165109034267,0.06666666666666667,0.14814814814814814,0.07142857142857142,0.46153846153846156,0.15000000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5535714285714286,0.4377682403433476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5983112183353437,0.6315213425757022,2
0.27822220634977324,0.5,0.0,0.787878787878788,0.0174146014735432,0.0,0.008695652173913044,0.007722007722007722,0.003816793893129771,0.006230529595015576,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.050071530758226235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016083634901487735,0.11856986501276906,0
0.22753651655298024,1.0,0.5,0.5050505050505051,0.020093770931011386,0.02512562814070352,0.012753623188405797,0.03088803088803089,0.03435114503816794,0.08722741433021806,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7467811158798283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028146361077603536,0.12002918642831083,0
0.3459608585407664,0.5,0.0,0.9595959595959597,0.003348961821835231,0.0,0.00463768115942029,0.007722007722007722,0.0,0.0,0.06666666666666667,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.45207439198855504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004422999597909127,0.1087194454578621,0
0.622334916610121,0.0,0.5,0.04040404040404041,0.47622237106496984,0.18090452261306533,0.12579710144927536,0.6640926640926641,0.366412213740458,0.5233644859813084,0.2,0.25925925925925924,0.14285714285714285,0.5384615384615385,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.607142857142857,0.40629470672389134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4937675914756735,0.4914264866836921,2
0.33445234098782184,0.5,0.0,0.9191919191919192,0.04554588077695914,0.04020100502512563,0.010434782608695651,0.07335907335907337,0.030534351145038167,0.037383177570093455,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.09155937052932783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04704463208685163,0.14301349872309377,0
0.4042623477732938,0.0,0.5,0.8989898989898991,0.1145344943067649,0.22613065326633167,0.042318840579710144,0.22779922779922782,0.03816793893129771,0.2803738317757009,0.26666666666666666,0.1111111111111111,0.07142857142857142,0.6153846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.3876967095851218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14234016887816645,0.20102152499087922,0
0.7315274454483768,0.5,0.5,0.5757575757575758,0.580040187541862,0.10552763819095477,0.08753623188405797,0.10810810810810811,0.08015267175572519,0.26791277258566976,0.2,0.07407407407407407,0.07142857142857142,0.9230769230769231,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5965665236051505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4354644149577805,0.46844217438890917,0
0.26961537087961146,0.5,0.0,0.05050505050505051,0.022103148024112524,0.020100502512562814,0.013913043478260868,0.015444015444015444,0.007633587786259542,0.01557632398753894,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12499999999999994,0.13304721030042943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025331724969843185,0.1258664720904779,0
0.275463376307989,0.5,0.5,0.10101010101010102,0.003348961821835231,0.0,0.0017391304347826085,0.0,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.02002861230329067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016083634901487736,0.10580080262677855,0
0.28331131031034607,0.5,0.0,0.787878787878788,0.014735432016075016,0.01507537688442211,0.010434782608695651,0.0,0.0,0.03426791277258567,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.46638054363376247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015681544028950542,0.11492156147391462,0
0.5266240491411021,0.0,0.0,0.5656565656565657,0.144675150703282,0.8140703517587939,0.12985507246376812,0.38996138996138996,0.3511450381679389,0.5046728971962616,0.13333333333333333,0.25925925925925924,0.14285714285714285,0.7692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.755364806866953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31805388017692,0.33418460415906603,0
0.5768008285418378,0.0,0.5,0.8282828282828284,0.6088412592096449,0.05527638190954774,0.1263768115942029,0.0,0.0,0.07165109034267912,0.13333333333333333,0.3333333333333333,0.10714285714285714,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.6466380543633763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4559710494571773,0.5100328347318497,0
0.31538159351451733,0.5,0.5,0.8989898989898991,0.008037508372404554,0.005025125628140704,0.003478260869565217,0.0,0.003816793893129771,0.01557632398753894,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.41058655221745344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0064334539605950935,0.1087194454578621,0
0.3802721331381022,0.5,0.0,0.30303030303030304,0.030810448760884124,0.0,0.02318840579710145,0.011583011583011584,0.0,0.009345794392523364,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857145,0.018597997138769973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03417772416566144,0.13462240058372857,0
0.38600407128316844,0.5,0.5,0.3535353535353536,0.012726054922973878,0.005025125628140704,0.009855072463768115,0.007722007722007722,0.0,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428564,0.8011444921316166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014073180538801768,0.11674571324334185,0
0.5500874968751115,0.0,0.5,0.48484848484848486,0.6148693904889484,0.10552763819095477,0.06840579710144927,0.0501930501930502,0.03816793893129771,0.06542056074766354,0.2,0.2962962962962963,0.10714285714285714,0.38461538461538464,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.8884120171673819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4326497788500201,0.48960233491426486,1
0.48025963358451484,0.5,1.0,0.11111111111111112,0.2786336235766912,0.0,0.015072463768115942,0.0,0.0,0.012461059190031152,0.6,0.2222222222222222,0.10714285714285714,0.46153846153846156,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.732142857142857,0.35765379113018625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1761158021712907,0.2630426851514046,1
0.18815399450019643,0.5,0.0,0.7575757575757577,0.009377093101138647,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.003816793893129771,0.003115264797507788,0.06666666666666667,0.07407407407407407,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.4763948497854078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008443908323281062,0.11200291864283107,0
0.5779704296275132,0.0,0.5,0.010101010101010102,0.8037508372404555,0.0,0.11826086956521739,0.14671814671814673,0.11068702290076335,0.04361370716510903,0.2,0.4074074074074074,0.3214285714285714,0.9230769230769231,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.732142857142857,0.6523605150214595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5898673100120627,0.6348048157606714,1
0.3737009392521696,0.0,0.5,0.26262626262626265,0.06630944407233758,0.010050251256281407,0.006376811594202898,0.015444015444015444,0.0,0.04984423676012461,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428564,0.955650929899857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04503417772416567,0.13973002553812477,0
0.23532195278740048,0.5,0.5,0.7777777777777778,0.035498995311453445,0.04020100502512563,0.009855072463768115,0.0501930501930502,0.0,0.06542056074766354,0.2,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714284,0.8082975679542206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03498190591073583,0.12878511492156147,0
0.3395682297060819,0.5,0.0,0.09090909090909091,0.0535833891493637,0.005025125628140704,0.034782608695652174,0.015444015444015444,0.022900763358778626,0.04984423676012461,0.13333333333333333,0.18518518518518517,0.03571428571428571,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44642857142857145,0.470672389127325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05910735826296743,0.1524990879241153,0
0.4411538873611657,0.0,0.0,0.9696969696969697,0.09645010046885465,0.0,0.004057971014492754,0.0,0.0,0.018691588785046728,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.5092989985693848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05910735826296743,0.15614739146296971,0
0.6334505910503195,0.0,0.5,0.6565656565656566,0.4146014735432016,0.271356783919598,0.15072463768115943,0.49034749034749037,0.20610687022900762,0.16822429906542055,0.06666666666666667,0.14814814814814814,0.25,0.38461538461538464,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.40629470672389134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44632086851628466,0.4899671652681503,0
0.2767490446769758,0.0,0.0,0.38383838383838387,0.11185532484929671,0.06532663316582915,0.10434782608695652,0.33204633204633205,0.04961832061068702,0.21806853582554517,0.13333333333333333,0.25925925925925924,0.10714285714285714,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.9585121602288984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18295134700442298,0.24516599781101786,0
0.28077568658262203,0.5,0.0,0.09090909090909091,0.008037508372404554,0.03015075376884422,0.0011594202898550724,0.04247104247104247,0.007633587786259542,0.04984423676012461,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33928571428571425,0.21459227467811193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011660635303578607,0.10944910616563298,0
0.4374754473054534,0.5,0.5,0.6262626262626263,0.16008037508372405,0.06532663316582915,0.08289855072463768,0.17374517374517376,0.015267175572519083,0.16199376947040497,0.6,0.2222222222222222,0.07142857142857142,0.5384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714284,0.6051502145922747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1769199839163651,0.2462604888726742,0
0.32558658619335024,0.5,0.0,0.8686868686868687,0.015405224380442062,0.0,0.006376811594202898,0.007722007722007722,0.003816793893129771,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.5221745350500715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013268998793727381,0.11565122218168551,0
0.47390271776008,0.5,0.5,0.0,0.04219691895512391,0.03015075376884422,0.03304347826086956,0.0501930501930502,0.04961832061068702,0.06853582554517133,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33928571428571425,0.4163090128755367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05950944913550463,0.15067493615468808,0
0.2100103567729724,0.5,0.0,0.26262626262626265,0.0006697923643670462,0.01507537688442211,0.002318840579710145,0.007722007722007722,0.007633587786259542,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.503576537911302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0032167269802975467,0.1054359722728931,0
0.21407271168886827,0.5,0.0,0.18181818181818182,0.0006697923643670462,0.03015075376884422,0.0011594202898550724,0.011583011583011584,0.022900763358778626,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.23175965665236076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0056292722155207075,0.1087194454578621,0
0.5292668118995749,0.0,0.5,0.5757575757575758,0.594775619557937,0.0,0.03304347826086956,0.0,0.0,0.2367601246105919,0.13333333333333333,0.2962962962962963,0.17857142857142855,0.8461538461538463,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.8984263233190273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.378367511057499,0.4202845676760306,0
0.38637905789078963,0.0,0.0,0.9090909090909092,0.10850636302746149,0.12562814070351758,0.03072463768115942,0.06177606177606178,0.0,0.03115264797507788,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.5384615384615385,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714284,0.49499284692417733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10132689987937274,0.19299525720539948,0
0.760035355880147,0.0,0.0,0.9696969696969697,0.6021433355659745,0.5125628140703518,0.48579710144927535,0.5135135135135135,0.3893129770992366,0.12461059190031153,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.7692307692307693,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.9370529327610875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8323281061519903,0.845311929952572,0
0.2954715903003464,0.0,0.0,0.6565656565656566,0.0026791694574681848,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714285,0.13590844062947083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006031363088057901,0.1087194454578621,0
0.3235688011142459,0.5,0.0,0.9797979797979799,0.003348961821835231,0.020100502512562814,0.005797101449275362,0.007722007722007722,0.007633587786259542,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41071428571428564,0.3090128755364807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007639726578206675,0.10908427581174754,0
0.6788686118352916,0.0,0.5,0.9797979797979799,0.6724715338245144,0.2964824120603015,0.15362318840579708,0.444015444015444,0.22519083969465647,0.08411214953271028,0.13333333333333333,0.4074074074074074,0.3571428571428571,0.8461538461538463,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5178571428571428,0.703862660944206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6023321270607157,0.6413717621306092,1
0.22443841291382452,0.5,0.0,0.5252525252525253,0.0,0.0,0.0005797101449275362,0.03088803088803089,0.011450381679389313,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571425,0.0858369098712446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032167269802975467,0.10689529368843488,0
0.44121638512910255,0.5,0.5,0.38383838383838387,0.15740120562625587,0.03015075376884422,0.02608695652173913,0.03088803088803089,0.03435114503816794,0.037383177570093455,0.26666666666666666,0.18518518518518517,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41071428571428564,0.7095851216022893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12022517088862084,0.20941262313024445,0
0.5282489911074604,0.0,0.5,0.9090909090909092,0.6784996651038178,0.15075376884422112,0.23130434782608694,0.23166023166023167,0.17557251908396945,0.4766355140186916,0.2,0.3333333333333333,0.3571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.8955650929899859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6208283071974265,0.6121853338197738,0
0.7222331345309095,0.0,0.0,0.5858585858585859,0.1366376423308774,0.1708542713567839,0.11826086956521739,0.6640926640926641,0.583969465648855,0.5389408099688473,0.06666666666666667,0.07407407407407407,0.3214285714285714,0.3076923076923077,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.3304721030042921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3067953357458786,0.31995622035753374,0
0.5036248705403378,0.0,0.0,0.5858585858585859,0.4253181513730743,0.44221105527638194,0.3165217391304348,0.6640926640926641,0.33587786259541985,0.27414330218068533,0.2,0.2962962962962963,0.3571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6964285714285714,0.9484978540772531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6131885806192199,0.6289675300985043,0
0.5085711224599121,0.0,0.5,0.21212121212121213,0.2016075016744809,0.05527638190954774,0.03536231884057971,0.015444015444015444,0.026717557251908396,0.03426791277258567,0.06666666666666667,0.2962962962962963,0.07142857142857142,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.1201716738197427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15279453156413347,0.2393287121488508,0
0.20672475983000607,0.5,0.0,0.32323232323232326,0.0020093770931011385,0.03015075376884422,0.004057971014492754,0.0,0.0,0.009345794392523364,0.06666666666666667,0.0,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8254649499284694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0048250904704463205,0.1079897847500912,0
0.6999214313774508,0.0,0.0,0.4747474747474748,0.3235097119892833,0.4221105527638191,0.23072463768115942,0.7915057915057915,0.32061068702290074,0.7507788161993769,0.06666666666666667,0.1111111111111111,0.25,0.6153846153846154,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857142,0.0042918454935625405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5026135906714917,0.47282013863553446,1
0.36096925109817507,0.5,0.5,0.26262626262626265,0.032150033489618215,0.04522613065326633,0.02608695652173913,0.011583011583011584,0.05725190839694656,0.06230529595015576,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37499999999999994,0.5236051502145922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04664254121431444,0.13973002553812477,0
0.33920217135102315,0.0,0.5,0.9292929292929294,0.021433355659745478,0.0,0.002898550724637681,0.007722007722007722,0.0,0.024922118380062305,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678571428571428,0.17882689556509312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014073180538801768,0.11455673112002918,0
0.24355380164994106,0.5,0.0,0.19191919191919193,0.004018754186202277,0.03015075376884422,0.008695652173913044,0.03861003861003861,0.019083969465648856,0.006230529595015576,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.3032904148783979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01527945315641335,0.11784020430499817,0
0.19417163672725973,0.0,0.0,0.5151515151515152,0.018754186202277295,0.03015075376884422,0.01565217391304348,0.04633204633204634,0.0648854961832061,0.12149532710280374,0.06666666666666667,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.6680972818311877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03457981503819864,0.12185333819773805,0
